frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
258,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0140,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
259,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0144,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
260,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0144,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
261,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0148,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
262,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0148,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
263,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,014C,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
264,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,014C,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
265,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0150,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
266,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0150,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
267,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0154,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
268,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0154,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
269,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0158,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
270,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0158,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
271,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,015C,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
272,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,015C,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
273,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0160,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
274,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0160,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
275,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0164,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
276,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0164,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
277,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0168,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
278,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0168,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
279,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,016C,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
280,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,016C,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
281,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0170,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
282,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0170,0000,3F,00,FF,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
283,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0174,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
284,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0174,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
285,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0178,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
286,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0178,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
287,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,017C,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
288,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,017C,0000,3F,00,FF,00,00,00,00,7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
289,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0180,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
290,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0180,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
291,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0184,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
292,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0184,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
293,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0188,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
294,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0188,0000,3F,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
295,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,018C,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
296,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,018C,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
297,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0190,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
298,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0190,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
299,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0194,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
300,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0194,0000,3F,00,FF,00,00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
301,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0198,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
302,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0198,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
303,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,019C,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
304,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,019C,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
305,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A0,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
306,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A0,0000,3F,00,FF,00,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
307,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A4,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
308,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A4,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
309,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A8,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
310,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01A8,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
311,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01AC,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
312,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01AC,0000,3F,00,FF,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
313,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B0,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
314,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B0,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
315,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B4,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
316,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B4,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
317,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B8,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
318,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01B8,0000,3F,00,FF,00,00,00,00,11,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
319,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01BC,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
320,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01BC,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
321,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C0,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
322,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C0,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
323,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C4,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
324,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C4,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
325,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C8,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
326,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01C8,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
327,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01CC,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
328,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,B2,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,01CC,0000,3F,00,FF,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
